			4.37399988e-005	 -0.05234375
			4.37419988e-005	 -0.06015625
			4.37439988e-005	 -0.05859375
			4.37459988e-005	  -0.0671875
			4.37479988e-005	  -0.0515625
			4.37499988e-005	  -0.0578125
			4.37519988e-005	  -0.0515625
			4.37539988e-005	  -0.0578125
			4.37559988e-005	 -0.06328125
			4.37579988e-005	  -0.0609375
			4.37599988e-005	    -0.06875
			4.37619988e-005	  -0.0578125
			4.37639988e-005	 -0.06171875
			4.37659988e-005	 -0.06796875
			4.37679988e-005	 -0.05546875
			4.37699988e-005	 -0.06171875
			4.37719988e-005	   -0.059375
			4.37739988e-005	    -0.05625
			4.37759988e-005	 -0.06796875
			4.37779988e-005	  -0.0640625
			4.37799988e-005	  -0.0546875
			4.37819988e-005	 -0.05703125
			4.37839988e-005	  -0.0671875
			4.37859988e-005	     -0.0625
			4.37879988e-005	 -0.05234375
			4.37899988e-005	 -0.06015625
			4.37919988e-005	   -0.059375
			4.37939988e-005	 -0.06484375
			4.37959988e-005	  -0.0671875
			4.37979988e-005	    -0.05625
			4.37999988e-005	 -0.06171875
			4.38019988e-005	 -0.06640625
			4.38039988e-005	   -0.053125
			4.38059988e-005	 -0.06328125
			4.38079988e-005	  -0.0578125
			4.38099988e-005	 -0.07421875
			4.38119988e-005	 -0.05703125
			4.38139988e-005	 -0.05234375
			4.38159988e-005	  -0.0640625
			4.38179988e-005	   -0.059375
			4.38199988e-005	  -0.0703125
			4.38219988e-005	 -0.05390625
			4.38239988e-005	 -0.05859375
			4.38259988e-005	   -0.065625
			4.38279988e-005	   -0.059375
			4.38299988e-005	 -0.06015625
			4.38319988e-005	  -0.0640625
			4.38339988e-005	 -0.06328125
			4.38359988e-005	 -0.05390625
			4.38379988e-005	 -0.06328125
			4.38399988e-005	 -0.06015625
			4.38419988e-005	   -0.071875
			4.38439988e-005	 -0.05390625
			4.38459988e-005	 -0.06640625
			4.38479988e-005	 -0.06015625
			4.38499988e-005	 -0.06015625
			4.38519988e-005	    -0.06875
			4.38539988e-005	    -0.05625
			4.38559988e-005	 -0.06796875
			4.38579988e-005	 -0.06171875
			4.38599988e-005	 -0.06015625
			4.38619988e-005	 -0.05234375
			4.38639988e-005	 -0.06796875
			4.38659988e-005	   -0.065625
			4.38679988e-005	 -0.06015625
			4.38699988e-005	  -0.0640625
			4.38719988e-005	   -0.065625
			4.38739988e-005	 -0.05703125
			4.38759988e-005	  -0.0609375
			4.38779988e-005	 -0.06484375
			4.38799988e-005	 -0.06484375
			4.38819988e-005	  -0.0671875
			4.38839988e-005	 -0.06015625
			4.38859988e-005	  -0.0578125
			4.38879988e-005	  -0.0609375
			4.38899988e-005	     -0.0625
			4.38919988e-005	 -0.05390625
			4.38939988e-005	 -0.07265625
			4.38959988e-005	   -0.065625
			4.38979988e-005	 -0.06953125
			4.38999988e-005	    -0.05625
			4.39019988e-005	 -0.06640625
			4.39039988e-005	  -0.0640625
			4.39059988e-005	 -0.07265625
			4.39079988e-005	  -0.0671875
			4.39099988e-005	  -0.0734375
			4.39119988e-005	 -0.05859375
			4.39139988e-005	 -0.06015625
			4.39159988e-005	  -0.0578125
			4.39179988e-005	  -0.0734375
			4.39199988e-005	 -0.06015625
			4.39219988e-005	 -0.06953125
			4.39239988e-005	 -0.06328125
			4.39259988e-005	  -0.0671875
			4.39279988e-005	  -0.0640625
			4.39299988e-005	 -0.05859375
			4.39319988e-005	   -0.059375
			4.39339988e-005	 -0.07734375
			4.39359988e-005	   -0.059375
			4.39379988e-005	 -0.06484375
			4.39399988e-005	 -0.06171875
			4.39419988e-005	   -0.065625
			4.39439988e-005	   -0.065625
			4.39459988e-005	  -0.0609375
			4.39479988e-005	 -0.06640625
			4.39499988e-005	   -0.065625
			4.39519988e-005	  -0.0671875
			4.39539988e-005	    -0.06875
			4.39559988e-005	 -0.06484375
			4.39579988e-005	       -0.05
			4.39599988e-005	 -0.07890625
			4.39619988e-005	 -0.06015625
			4.39639988e-005	  -0.0671875
			4.39659988e-005	 -0.06640625
			4.39679988e-005	 -0.06328125
			4.39699988e-005	  -0.0734375
			4.39719988e-005	 -0.06953125
			4.39739988e-005	     -0.0625
			4.39759988e-005	 -0.06796875
			4.39779988e-005	 -0.05859375
			4.39799988e-005	    -0.06875
			4.39819988e-005	  -0.0703125
			4.39839988e-005	 -0.06796875
			4.39859988e-005	 -0.06328125
			4.39879988e-005	 -0.05390625
			4.39899988e-005	   -0.065625
			4.39919988e-005	 -0.06796875
			4.39939988e-005	 -0.06484375
			4.39959988e-005	  -0.0640625
			4.39979988e-005	 -0.07109375
			4.39999988e-005	  -0.0671875
			4.40019988e-005	   -0.065625
			4.40039988e-005	 -0.06640625
			4.40059988e-005	 -0.07109375
			4.40079988e-005	   -0.065625
			4.40099988e-005	  -0.0578125
			4.40119988e-005	 -0.06640625
			4.40139988e-005	 -0.07734375
			4.40159988e-005	     -0.0625
			4.40179988e-005	 -0.07109375
			4.40199988e-005	 -0.05078125
			4.40219988e-005	 -0.07578125
			4.40239988e-005	  -0.0703125
			4.40259988e-005	   -0.059375
			4.40279988e-005	 -0.07109375
			4.40299988e-005	    -0.08125
			4.40319988e-005	 -0.06015625
			4.40339988e-005	 -0.06484375
			4.40359988e-005	    -0.06875
			4.40379988e-005	 -0.07265625
			4.40399988e-005	  -0.0578125
			4.40419988e-005	 -0.07421875
			4.40439988e-005	  -0.0609375
			4.40459988e-005	 -0.06640625
			4.40479988e-005	 -0.06171875
			4.40499988e-005	 -0.06953125
			4.40519988e-005	  -0.0703125
			4.40539988e-005	 -0.06484375
			4.40559988e-005	 -0.07578125
			4.40579988e-005	 -0.06171875
			4.40599988e-005	 -0.07734375
			4.40619988e-005	 -0.06796875
			4.40639988e-005	 -0.05859375
			4.40659988e-005	 -0.07265625
			4.40679988e-005	   -0.065625
			4.40699988e-005	  -0.0640625
			4.40719988e-005	     -0.0625
			4.40739988e-005	      -0.075
			4.40759988e-005	 -0.06953125
			4.40779988e-005	  -0.0578125
			4.40799988e-005	  -0.0765625
			4.40819988e-005	  -0.0703125
			4.40839988e-005	 -0.06953125
			4.40859988e-005	 -0.06796875
			4.40879988e-005	 -0.07109375
			4.40899988e-005	       -0.05
			4.40919988e-005	   -0.078125
			4.40939988e-005	 -0.07265625
			4.40959988e-005	      -0.075
			4.40979988e-005	 -0.06015625
			4.40999988e-005	      -0.075
			4.41019988e-005	 -0.06796875
			4.41039988e-005	    -0.06875
			4.41059988e-005	  -0.0640625
			4.41079988e-005	   -0.065625
			4.41099988e-005	    -0.06875
			4.41119988e-005	    -0.06875
			4.41139988e-005	 -0.07265625
			4.41159988e-005	    -0.06875
			4.41179988e-005	    -0.06875
			4.41199988e-005	 -0.06953125
			4.41219988e-005	 -0.07265625
			4.41239988e-005	 -0.07421875
			4.41259988e-005	 -0.07734375
			4.41279988e-005	 -0.07578125
			4.41299988e-005	 -0.06328125
			4.41319988e-005	    -0.06875
			4.41339988e-005	     -0.0625
			4.41359988e-005	 -0.07734375
			4.41379988e-005	 -0.07578125
			4.41399988e-005	  -0.0703125
			4.41419988e-005	 -0.06953125
			4.41439988e-005	 -0.07109375
			4.41459988e-005	      -0.075
			4.41479988e-005	  -0.0609375
			4.41499988e-005	 -0.07109375
			4.41519988e-005	 -0.08359375
			4.41539988e-005	  -0.0640625
			4.41559988e-005	  -0.0734375
			4.41579988e-005	 -0.07421875
			4.41599988e-005	  -0.0703125
			4.41619988e-005	 -0.06953125
			4.41639988e-005	   -0.071875
			4.41659988e-005	   -0.078125
			4.41679988e-005	   -0.078125
			4.41699988e-005	  -0.0671875
			4.41719988e-005	 -0.05703125
			4.41739988e-005	 -0.08515625
			4.41759988e-005	 -0.06796875
			4.41779988e-005	   -0.065625
			4.41799988e-005	   -0.071875
			4.41819988e-005	 -0.07890625
			4.41839988e-005	    -0.06875
			4.41859988e-005	  -0.0734375
			4.41879988e-005	 -0.07265625
			4.41899988e-005	 -0.06484375
			4.41919988e-005	 -0.06796875
			4.41939988e-005	 -0.08203125
			4.41959988e-005	 -0.06953125
			4.41979987e-005	 -0.07265625
			4.41999987e-005	 -0.07109375
			4.42019987e-005	   -0.065625
			4.42039987e-005	  -0.0828125
			4.42059987e-005	   -0.065625
			4.42079987e-005	  -0.0671875
			4.42099987e-005	  -0.0796875
			4.42119987e-005	   -0.065625
			4.42139987e-005	   -0.078125
			4.42159987e-005	 -0.07578125
			4.42179987e-005	  -0.0734375
			4.42199987e-005	 -0.06796875
			4.42219987e-005	  -0.0703125
			4.42239987e-005	 -0.07109375
			4.42259987e-005	 -0.06796875
			4.42279987e-005	 -0.07265625
			4.42299987e-005	 -0.07578125
			4.42319987e-005	 -0.06171875
			4.42339987e-005	  -0.0734375
			4.42359987e-005	 -0.08359375
			4.42379987e-005	    -0.06875
			4.42399987e-005	 -0.06328125
			4.42419987e-005	 -0.07734375
			4.42439987e-005	  -0.0703125
			4.42459987e-005	  -0.0703125
			4.42479987e-005	 -0.07421875
			4.42499987e-005	 -0.07421875
			4.42519987e-005	     -0.0625
			4.42539987e-005	  -0.0859375
			4.42559987e-005	   -0.071875
			4.42579987e-005	  -0.0890625
			4.42599987e-005	 -0.06953125
			4.42619987e-005	    -0.06875
			4.42639987e-005	  -0.0734375
			4.42659987e-005	      -0.075
			4.42679987e-005	 -0.06796875
			4.42699987e-005	 -0.07578125
			4.42719987e-005	  -0.0796875
			4.42739987e-005	   -0.071875
			4.42759987e-005	 -0.07578125
			4.42779987e-005	 -0.06953125
			4.42799987e-005	 -0.07734375
			4.42819987e-005	 -0.06796875
			4.42839987e-005	   -0.084375
			4.42859987e-005	 -0.07890625
			4.42879987e-005	  -0.0703125
			4.42899987e-005	 -0.06796875
			4.42919987e-005	 -0.07109375
			4.42939987e-005	 -0.08203125
			4.42959987e-005	  -0.0609375
			4.42979987e-005	 -0.08046875
			4.42999987e-005	 -0.06796875
			4.43019987e-005	 -0.07578125
			4.43039987e-005	     -0.0875
			4.43059987e-005	 -0.06640625
			4.43079987e-005	      -0.075
			4.43099987e-005	 -0.07890625
			4.43119987e-005	    -0.06875
			4.43139987e-005	  -0.0734375
			4.43159987e-005	 -0.06953125
			4.43179987e-005	   -0.071875
			4.43199987e-005	 -0.08828125
			4.43219987e-005	  -0.0671875
			4.43239987e-005	 -0.07578125
			4.43259987e-005	 -0.07578125
			4.43279987e-005	 -0.07265625
			4.43299987e-005	  -0.0765625
			4.43319987e-005	  -0.0609375
			4.43339987e-005	  -0.0828125
			4.43359987e-005	    -0.08125
			4.43379987e-005	 -0.07421875
			4.43399987e-005	 -0.07578125
			4.43419987e-005	 -0.06953125
			4.43439987e-005	 -0.07734375
			4.43459987e-005	  -0.0765625
			4.43479987e-005	 -0.07578125
			4.43499987e-005	 -0.07578125
			4.43519987e-005	 -0.07265625
			4.43539987e-005	   -0.084375
			4.43559987e-005	 -0.07421875
			4.43579987e-005	  -0.0828125
			4.43599987e-005	      -0.075
			4.43619987e-005	   -0.078125
			4.43639987e-005	  -0.0796875
			4.43659987e-005	 -0.07109375
			4.43679987e-005	 -0.06953125
			4.43699987e-005	 -0.08515625
			4.43719987e-005	 -0.07421875
			4.43739987e-005	   -0.065625
			4.43759987e-005	      -0.075
			4.43779987e-005	 -0.08359375
			4.43799987e-005	 -0.08046875
			4.43819987e-005	 -0.07578125
			4.43839987e-005	   -0.065625
			4.43859987e-005	 -0.07734375
			4.43879987e-005	  -0.0796875
			4.43899987e-005	 -0.07890625
			4.43919987e-005	 -0.08515625
			4.43939987e-005	      -0.075
			4.43959987e-005	 -0.06484375
			4.43979987e-005	   -0.096875
			4.43999987e-005	 -0.06640625
			4.44019987e-005	  -0.0796875
			4.44039987e-005	 -0.07578125
			4.44059987e-005	   -0.084375
			4.44079987e-005	   -0.078125
			4.44099987e-005	 -0.06796875
			4.44119987e-005	 -0.08828125
			4.44139987e-005	 -0.07578125
			4.44159987e-005	 -0.06796875
			4.44179987e-005	  -0.0828125
			4.44199987e-005	 -0.06640625
			4.44219987e-005	  -0.0859375
			4.44239987e-005	 -0.07890625
			4.44259987e-005	      -0.075
			4.44279987e-005	 -0.07421875
			4.44299987e-005	 -0.07734375
			4.44319987e-005	 -0.07265625
			4.44339987e-005	 -0.07890625
			4.44359987e-005	   -0.071875
			4.44379987e-005	 -0.08515625
			4.44399987e-005	 -0.07265625
			4.44419987e-005	 -0.07734375
			4.44439987e-005	 -0.07734375
			4.44459987e-005	   -0.071875
			4.44479987e-005	      -0.075
			4.44499987e-005	  -0.0890625
			4.44519987e-005	   -0.071875
			4.44539987e-005	 -0.07109375
			4.44559987e-005	 -0.07578125
			4.44579987e-005	 -0.08046875
			4.44599987e-005	 -0.07578125
			4.44619987e-005	 -0.08046875
			4.44639987e-005	 -0.08515625
			4.44659987e-005	 -0.08515625
			4.44679987e-005	 -0.07421875
			4.44699987e-005	  -0.0734375
			4.44719987e-005	 -0.08203125
			4.44739987e-005	 -0.08046875
			4.44759987e-005	 -0.07578125
			4.44779987e-005	 -0.08359375
			4.44799987e-005	  -0.0796875
			4.44819987e-005	 -0.07734375
			4.44839987e-005	      -0.075
			4.44859987e-005	   -0.071875
			4.44879987e-005	   -0.078125
			4.44899987e-005	  -0.0859375
			4.44919987e-005	      -0.075
			4.44939987e-005	   -0.078125
			4.44959987e-005	  -0.0796875
			4.44979987e-005	  -0.0734375
			4.44999987e-005	  -0.0890625
			4.45019987e-005	      -0.075
			4.45039987e-005	  -0.0859375
			4.45059987e-005	      -0.075
			4.45079987e-005	 -0.08203125
			4.45099987e-005	  -0.0703125
			4.45119987e-005	    -0.08125
			4.45139987e-005	 -0.08359375
			4.45159987e-005	  -0.0734375
			4.45179987e-005	 -0.08359375
			4.45199987e-005	 -0.08359375
			4.45219987e-005	  -0.0703125
			4.45239987e-005	  -0.0859375
			4.45259987e-005	  -0.0828125
			4.45279987e-005	    -0.08125
			4.45299987e-005	 -0.09140625
			4.45319987e-005	 -0.07890625
			4.45339987e-005	 -0.08359375
			4.45359987e-005	  -0.0703125
			4.45379987e-005	 -0.09140625
			4.45399987e-005	    -0.08125
			4.45419987e-005	 -0.07265625
			4.45439987e-005	 -0.07890625
			4.45459987e-005	 -0.08828125
			4.45479987e-005	 -0.06953125
			4.45499987e-005	 -0.08671875
			4.45519987e-005	 -0.07734375
			4.45539987e-005	 -0.07734375
			4.45559987e-005	   -0.084375
			4.45579987e-005	      -0.075
			4.45599987e-005	   -0.071875
			4.45619987e-005	 -0.08046875
			4.45639987e-005	 -0.08671875
			4.45659987e-005	 -0.07734375
			4.45679987e-005	  -0.0765625
			4.45699987e-005	 -0.07421875
			4.45719987e-005	 -0.09140625
			4.45739987e-005	    -0.08125
			4.45759987e-005	     -0.0625
			4.45779987e-005	     -0.0875
			4.45799987e-005	   -0.078125
			4.45819987e-005	  -0.0890625
			4.45839987e-005	  -0.0734375
			4.45859987e-005	 -0.08515625
			4.45879987e-005	    -0.08125
			4.45899987e-005	 -0.08046875
			4.45919987e-005	 -0.08203125
			4.45939987e-005	   -0.084375
			4.45959987e-005	  -0.0703125
			4.45979987e-005	  -0.0890625
			4.45999987e-005	  -0.0890625
			4.46019987e-005	  -0.0796875
			4.46039987e-005	 -0.08359375
			4.46059987e-005	  -0.0796875
			4.46079987e-005	 -0.08046875
			4.46099987e-005	  -0.0890625
			4.46119987e-005	   -0.078125
			4.46139987e-005	  -0.0765625
			4.46159987e-005	   -0.096875
			4.46179987e-005	  -0.0734375
			4.46199987e-005	 -0.09765625
			4.46219987e-005	 -0.07265625
			4.46239987e-005	   -0.084375
			4.46259987e-005	  -0.0828125
			4.46279987e-005	 -0.07890625
			4.46299987e-005	 -0.08671875
			4.46319987e-005	  -0.0796875
			4.46339987e-005	 -0.07109375
			4.46359987e-005	  -0.0859375
			4.46379987e-005	 -0.08828125
			4.46399987e-005	 -0.07421875
			4.46419987e-005	  -0.0890625
			4.46439987e-005	   -0.084375
			4.46459987e-005	  -0.0765625
			4.46479987e-005	  -0.0890625
			4.46499987e-005	      -0.075
			4.46519987e-005	    -0.08125
			4.46539987e-005	    -0.08125
			4.46559987e-005	 -0.08046875
			4.46579987e-005	   -0.090625
			4.46599987e-005	   -0.084375
			4.46619987e-005	     -0.0875
			4.46639987e-005	 -0.08359375
			4.46659987e-005	     -0.0875
			4.46679987e-005	 -0.07109375
			4.46699987e-005	    -0.09375
			4.46719987e-005	 -0.08203125
			4.46739987e-005	     -0.0875
			4.46759987e-005	  -0.0828125
			4.46779987e-005	  -0.0828125
			4.46799987e-005	      -0.075
			4.46819987e-005	 -0.08828125
			4.46839987e-005	  -0.0921875
			4.46859987e-005	 -0.08046875
			4.46879987e-005	  -0.0890625
			4.46899987e-005	 -0.07265625
			4.46919987e-005	  -0.0890625
			4.46939987e-005	   -0.090625
			4.46959987e-005	 -0.08671875
			4.46979987e-005	 -0.08515625
			4.46999987e-005	 -0.08046875
			4.47019987e-005	 -0.08515625
			4.47039987e-005	 -0.08046875
			4.47059987e-005	   -0.084375
			4.47079987e-005	   -0.090625
			4.47099987e-005	  -0.0796875
			4.47119987e-005	 -0.08046875
			4.47139987e-005	 -0.07578125
			4.47159987e-005	   -0.084375
			4.47179987e-005	 -0.07734375
			4.47199987e-005	  -0.0953125
			4.47219987e-005	 -0.09140625
			4.47239987e-005	   -0.090625
			4.47259987e-005	  -0.0859375
			4.47279987e-005	 -0.07265625
			4.47299987e-005	   -0.090625
			4.47319987e-005	 -0.08203125
			4.47339987e-005	    -0.08125
			4.47359987e-005	 -0.08984375
			4.47379987e-005	 -0.08984375
			4.47399987e-005	 -0.07578125
			4.47419987e-005	   -0.090625
			4.47439987e-005	 -0.08203125
			4.47459987e-005	 -0.08671875
			4.47479987e-005	   -0.078125
			4.47499987e-005	   -0.090625
			4.47519987e-005	 -0.08203125
			4.47539987e-005	  -0.0921875
			4.47559987e-005	  -0.0765625
			4.47579987e-005	  -0.0921875
			4.47599987e-005	 -0.07890625
			4.47619987e-005	 -0.09453125
			4.47639987e-005	 -0.08515625
			4.47659987e-005	 -0.09140625
			4.47679987e-005	 -0.08671875
			4.47699987e-005	  -0.0921875
			4.47719987e-005	 -0.08203125
			4.47739987e-005	 -0.08046875
			4.47759987e-005	 -0.07421875
			4.47779987e-005	  -0.1039062
			4.47799987e-005	 -0.08203125
			4.47819987e-005	    -0.09375
			4.47839987e-005	 -0.07578125
			4.47859987e-005	 -0.09296875
			4.47879987e-005	   -0.071875
			4.47899987e-005	     -0.0875
			4.47919987e-005	 -0.09140625
			4.47939987e-005	  -0.0828125
			4.47959987e-005	  -0.0828125
			4.47979987e-005	 -0.08203125
			4.47999987e-005	  -0.0828125
			4.48019987e-005	 -0.08359375
			4.48039987e-005	 -0.09921875
			4.48059987e-005	  -0.0828125
			4.48079987e-005	  -0.0921875
			4.48099987e-005	 -0.07890625
			4.48119987e-005	 -0.09453125
			4.48139987e-005	 -0.08359375
			4.48159987e-005	 -0.09453125
			4.48179987e-005	  -0.0859375
			4.48199987e-005	 -0.08671875
			4.48219987e-005	 -0.08046875
			4.48239987e-005	    -0.09375
			4.48259987e-005	 -0.08671875
			4.48279987e-005	 -0.07890625
			4.48299987e-005	 -0.08359375
			4.48319987e-005	 -0.09140625
			4.48339987e-005	   -0.084375
			4.48359987e-005	  -0.0953125
			4.48379987e-005	  -0.0890625
			4.48399987e-005	 -0.09296875
			4.48419987e-005	  -0.0828125
			4.48439987e-005	 -0.09609375
			4.48459987e-005	  -0.0921875
			4.48479987e-005	 -0.08828125
			4.48499987e-005	 -0.08046875
			4.48519987e-005	  -0.0734375
			4.48539987e-005	     -0.0875
			4.48559987e-005	 -0.09609375
			4.48579987e-005	 -0.08828125
			4.48599987e-005	 -0.07578125
			4.48619987e-005	  -0.0828125
			4.48639987e-005	  -0.0921875
			4.48659987e-005	  -0.0828125
			4.48679987e-005	 -0.09609375
			4.48699987e-005	  -0.0859375
			4.48719987e-005	 -0.09140625
			4.48739987e-005	 -0.09296875
			4.48759987e-005	 -0.08515625
			4.48779987e-005	  -0.1015625
			4.48799987e-005	 -0.07578125
			4.48819987e-005	   -0.090625
			4.48839987e-005	 -0.08828125
			4.48859987e-005	  -0.1007812
			4.48879987e-005	  -0.0859375
			4.48899987e-005	 -0.08984375
			4.48919987e-005	 -0.09296875
			4.48939987e-005	 -0.09140625
			4.48959987e-005	  -0.0953125
			4.48979987e-005	 -0.08671875
			4.48999987e-005	  -0.1015625
			4.49019987e-005	 -0.07421875
			4.49039987e-005	   -0.090625
			4.49059987e-005	 -0.08359375
			4.49079987e-005	 -0.09921875
			4.49099987e-005	 -0.08046875
			4.49119987e-005	  -0.0859375
			4.49139987e-005	 -0.09453125
			4.49159987e-005	    -0.08125
			4.49179987e-005	    -0.10625
			4.49199987e-005	 -0.08046875
			4.49219987e-005	 -0.09296875
			4.49239987e-005	  -0.0796875
			4.49259987e-005	 -0.09609375
			4.49279987e-005	 -0.08359375
			4.49299987e-005	  -0.0859375
			4.49319987e-005	 -0.08828125
			4.49339987e-005	   -0.109375
			4.49359987e-005	 -0.08046875
			4.49379987e-005	 -0.08671875
			4.49399987e-005	  -0.0953125
			4.49419987e-005	 -0.08671875
			4.49439987e-005	 -0.09921875
			4.49459987e-005	 -0.08984375
			4.49479987e-005	 -0.08203125
			4.49499987e-005	 -0.08671875
			4.49519987e-005	 -0.08203125
			4.49539987e-005	 -0.08828125
			4.49559987e-005	 -0.09453125
			4.49579987e-005	  -0.0921875
			4.49599987e-005	 -0.08671875
			4.49619987e-005	  -0.0953125
			4.49639987e-005	 -0.09453125
			4.49659987e-005	  -0.0921875
			4.49679987e-005	   -0.090625
			4.49699987e-005	   -0.084375
			4.49719987e-005	  -0.1007812
			4.49739987e-005	 -0.08828125
			4.49759987e-005	 -0.07890625
			4.49779987e-005	 -0.09765625
			4.49799987e-005	   -0.090625
			4.49819987e-005	 -0.07890625
			4.49839987e-005	        -0.1
			4.49859987e-005	  -0.0765625
			4.49879987e-005	 -0.09609375
			4.49899987e-005	 -0.09453125
			4.49919987e-005	  -0.0890625
			4.49939987e-005	 -0.08046875
			4.49959987e-005	 -0.08984375
			4.49979987e-005	   -0.096875
			4.49999987e-005	 -0.08984375
			4.50019987e-005	   -0.096875
			4.50039987e-005	   -0.084375
			4.50059987e-005	  -0.0984375
			4.50079987e-005	 -0.09765625
			4.50099987e-005	  -0.0796875
			4.50119987e-005	 -0.09765625
			4.50139987e-005	  -0.0859375
			4.50159987e-005	  -0.0921875
			4.50179987e-005	 -0.08671875
			4.50199987e-005	     -0.0875
			4.50219987e-005	   -0.084375
			4.50239987e-005	 -0.09765625
			4.50259987e-005	 -0.08828125
			4.50279987e-005	 -0.09296875
			4.50299987e-005	        -0.1
			4.50319987e-005	  -0.0859375
			4.50339987e-005	  -0.0953125
			4.50359987e-005	    -0.09375
			4.50379987e-005	 -0.08203125
			4.50399987e-005	  -0.0921875
			4.50419987e-005	  -0.0890625
			4.50439987e-005	 -0.09765625
			4.50459987e-005	   -0.078125
			4.50479987e-005	  -0.1039062
			4.50499987e-005	  -0.0921875
			4.50519987e-005	 -0.09453125
			4.50539987e-005	  -0.0828125
			4.50559987e-005	    -0.09375
			4.50579987e-005	  -0.0953125
			4.50599987e-005	 -0.09140625
			4.50619987e-005	  -0.1007812
			4.50639987e-005	 -0.08515625
			4.50659987e-005	     -0.0875
			4.50679987e-005	     -0.0875
			4.50699987e-005	  -0.0921875
			4.50719987e-005	  -0.1007812
			4.50739987e-005	 -0.09609375
			4.50759987e-005	        -0.1
			4.50779987e-005	  -0.0859375
			4.50799987e-005	 -0.09296875
			4.50819987e-005	  -0.0921875
			4.50839987e-005	 -0.09140625
			4.50859987e-005	 -0.09296875
			4.50879987e-005	 -0.09609375
			4.50899987e-005	   -0.084375
			4.50919987e-005	 -0.08671875
			4.50939987e-005	  -0.0921875
			4.50959987e-005	  -0.0921875
			4.50979987e-005	  -0.1007812
			4.50999987e-005	 -0.08203125
			4.51019987e-005	  -0.1039062
			4.51039987e-005	  -0.0953125
			4.51059987e-005	 -0.09609375
			4.51079987e-005	 -0.08828125
			4.51099987e-005	 -0.09140625
			4.51119987e-005	 -0.09296875
			4.51139987e-005	  -0.1015625
			4.51159987e-005	 -0.09609375
			4.51179987e-005	     -0.0875
			4.51199987e-005	   -0.096875
			4.51219987e-005	   -0.090625
			4.51239987e-005	  -0.0890625
			4.51259987e-005	 -0.09765625
			4.51279987e-005	  -0.0984375
			4.51299987e-005	 -0.09921875
			4.51319987e-005	 -0.09453125
			4.51339987e-005	  -0.0859375
			4.51359987e-005	  -0.0921875
			4.51379987e-005	 -0.09609375
			4.51399987e-005	  -0.0890625
			4.51419987e-005	   -0.103125
			4.51439987e-005	  -0.0921875
			4.51459987e-005	  -0.1046875
			4.51479987e-005	 -0.08984375
			4.51499987e-005	 -0.09609375
			4.51519987e-005	     -0.0875
			4.51539987e-005	  -0.0984375
			4.51559987e-005	   -0.084375
			4.51579987e-005	  -0.1023437
			4.51599987e-005	 -0.09140625
			4.51619987e-005	  -0.0984375
			4.51639987e-005	 -0.09296875
			4.51659987e-005	    -0.09375
			4.51679987e-005	 -0.08671875
			4.51699987e-005	  -0.1007812
			4.51719987e-005	  -0.1007812
			4.51739987e-005	   -0.096875
			4.51759987e-005	 -0.09609375
			4.51779987e-005	   -0.096875
			4.51799987e-005	  -0.1023437
			4.51819987e-005	 -0.08671875
			4.51839987e-005	 -0.09609375
			4.51859987e-005	    -0.09375
			4.51879987e-005	 -0.08515625
			4.51899987e-005	  -0.1085937
			4.51919987e-005	  -0.0890625
			4.51939987e-005	 -0.09765625
			4.51959987e-005	 -0.09140625
			4.51979987e-005	 -0.09765625
			4.51999987e-005	  -0.1007812
			4.52019987e-005	 -0.08671875
			4.52039987e-005	 -0.09609375
			4.52059987e-005	 -0.09296875
			4.52079987e-005	   -0.096875
			4.52099987e-005	   -0.096875
			4.52119987e-005	 -0.08828125
			4.52139987e-005	    -0.09375
			4.52159987e-005	   -0.096875
			4.52179987e-005	   -0.096875
			4.52199987e-005	 -0.09453125
			4.52219987e-005	   -0.096875
			4.52239987e-005	 -0.09453125
			4.52259987e-005	   -0.103125
			4.52279987e-005	 -0.09765625
			4.52299987e-005	 -0.09921875
			4.52319987e-005	     -0.0875
			4.52339987e-005	 -0.08515625
			4.52359987e-005	  -0.0921875
			4.52379987e-005	   -0.109375
			4.52399987e-005	 -0.09140625
			4.52419987e-005	  -0.1007812
			4.52439987e-005	 -0.09296875
			4.52459987e-005	  -0.1023437
			4.52479987e-005	 -0.08515625
			4.52499987e-005	        -0.1
			4.52519987e-005	 -0.09296875
			4.52539987e-005	 -0.09765625
			4.52559987e-005	 -0.08671875
			4.52579987e-005	 -0.09921875
			4.52599987e-005	  -0.1039062
			4.52619987e-005	  -0.0921875
			4.52639987e-005	  -0.0828125
			4.52659987e-005	  -0.1007812
			4.52679987e-005	        -0.1
			4.52699987e-005	 -0.07890625
			4.52719987e-005	  -0.1140625
			4.52739987e-005	 -0.08828125
			4.52759987e-005	  -0.1023437
			4.52779987e-005	 -0.08359375
			4.52799987e-005	  -0.1070312
			4.52819987e-005	 -0.09765625
			4.52839987e-005	 -0.09609375
			4.52859987e-005	  -0.0953125
			4.52879987e-005	        -0.1
			4.52899987e-005	  -0.1054687
			4.52919987e-005	   -0.096875
			4.52939987e-005	  -0.1023437
			4.52959987e-005	 -0.08984375
			4.52979987e-005	 -0.09609375
			4.52999987e-005	  -0.0921875
			4.53019987e-005	  -0.0921875
			4.53039987e-005	 -0.09765625
			4.53059987e-005	   -0.090625
			4.53079987e-005	 -0.09765625
			4.53099987e-005	        -0.1
			4.53119987e-005	  -0.1023437
			4.53139987e-005	 -0.09453125
			4.53159987e-005	 -0.08828125
